headlines,terms,dates
rt @anachech: trump/pence promise to take away your freedom to birth control - reproductive health decisions that's scary enough https://t.…,trump,Sat Oct 22 22:32:16 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 22:31:51 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 22:31:13 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 22:31:12 +0000 2016
rt @hillaryclinton: trump doesn't know what he's talking about when it comes to women's health. he shouldn't be making the decisions. #deba…,trump,Sat Oct 22 22:30:37 +0000 2016
"@sallyalbright @garock945 obama sure fixed my health care , family of 4 in ohio , $1232 month . i'll vote trump solely on term limit promise",trump,Sat Oct 22 22:30:34 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/6n5g6pqmia,trump,Sat Oct 22 22:29:58 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:29:56 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 22:28:25 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:26:53 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:26:50 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:26:22 +0000 2016
america’s therapists are worried about trump’s effect on your mental health https://t.co/b3xmekyjok,trump,Sat Oct 22 22:26:01 +0000 2016
trump said women get abortions days before birth. doctors say they don’t. https://t.co/ozmiyrynbr,trump,Sat Oct 22 22:25:01 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:24:59 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:22:43 +0000 2016
fitness - donald trump lays out historic plan for first 100 days-- https://t.co/uaieqqqtai #health https://t.co/jrycoavs4n,trump,Sat Oct 22 22:22:05 +0000 2016
liberals who vote against trump's 'character' will enable corporate elite thru tpp isds to repeal conservation/heal… https://t.co/jkuprwgert,trump,Sat Oct 22 22:21:59 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:19:24 +0000 2016
"rt @allannairn14: the #trump plan's attack on health, safety, labor, environment rules goes farther than paul ryan,the kochs. https://t.co…",trump,Sat Oct 22 22:17:10 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:15:50 +0000 2016
rt @nickgourevitch: 4: trump is anti-choice and supports a whole host of policies on women's health and pay that would have taken us backwa…,trump,Sat Oct 22 22:14:27 +0000 2016
"rt @teapartynevada: #gettysburg #trump @realdonaldtrumprepeal &amp; replace obamacare. replace w/health savings accounts, purchase insurance a…",trump,Sat Oct 22 22:14:23 +0000 2016
doctors call out trump's abortion lies. https://t.co/9k6diehtoq,trump,Sat Oct 22 22:12:28 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:11:41 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 22:11:14 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:08:29 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:06:54 +0000 2016
rt @nydailynews: trump's running mate signed a law in indiana banning abortions because of fetal genetic defects https://t.co/668mqddqsr #d…,trump,Sat Oct 22 22:05:36 +0000 2016
"the #trump plan's attack on health, safety, labor, environment rules goes farther than paul ryan,the kochs. https://t.co/aqnszzvbau",trump,Sat Oct 22 22:04:05 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/zkkc9hjqan https://t.co/dhl9cogkv0,trump,Sat Oct 22 22:03:44 +0000 2016
donald trump’s health care ideas bewilder republican experts https://t.co/0igyhs3s28 https://t.co/dyjxtnyy1o,trump,Sat Oct 22 22:01:29 +0000 2016
donald trump’s health care ideas bewilder republican experts https://t.co/3yl1ovx41m,trump,Sat Oct 22 22:01:25 +0000 2016
donald trump’s health care ideas bewilder republican experts https://t.co/0igyhsl3qi,trump,Sat Oct 22 22:01:25 +0000 2016
"rt @teapartynevada: #gettysburg #trump @realdonaldtrumprepeal &amp; replace obamacare. replace w/health savings accounts, purchase insurance a…",trump,Sat Oct 22 22:00:13 +0000 2016
@danscavino healthcare talking pt - trump can't be bought by health insurers - obama admin is. i prove it in my book. i'll email you 1 free?,trump,Sat Oct 22 21:59:05 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 21:58:10 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 21:57:39 +0000 2016
"rt @jenniferjjacobs: in 1st 100 days, trump would also pursue tax cuts, school choice, new health care laws, affordable childcare, better m…",trump,Sat Oct 22 21:57:33 +0000 2016
america’s therapists are worried about trump’s effect on your mental health https://t.co/mqobdancgc,trump,Sat Oct 22 21:54:57 +0000 2016
"rt @teapartynevada: #gettysburg #trump @realdonaldtrumprepeal &amp; replace obamacare. replace w/health savings accounts, purchase insurance a…",trump,Sat Oct 22 21:54:49 +0000 2016
rt @hillaryclinton: trump doesn't know what he's talking about when it comes to women's health. he shouldn't be making the decisions. #deba…,trump,Sat Oct 22 21:54:38 +0000 2016
"rt @teapartynevada: #gettysburg #trump @realdonaldtrumprepeal &amp; replace obamacare. replace w/health savings accounts, purchase insurance a…",trump,Sat Oct 22 21:53:38 +0000 2016
"rt @teapartynevada: #gettysburg #trump @realdonaldtrumprepeal &amp; replace obamacare. replace w/health savings accounts, purchase insurance a…",trump,Sat Oct 22 21:53:26 +0000 2016
"#gettysburg #trump @realdonaldtrumprepeal &amp; replace obamacare. replace w/health savings accounts, purchase insurance across state lines.",trump,Sat Oct 22 21:53:00 +0000 2016
america’s therapists are worried about trump’s effect on your mental health https://t.co/lo6nevpdhp,trump,Sat Oct 22 21:52:26 +0000 2016
rt @forq2: donald trump wants to repeal obamacare &amp; replace with health savings account! smh! what a clueless out of touch moron! #trumping…,trump,Sat Oct 22 21:51:39 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 21:50:40 +0000 2016
"rt @wayneedh: #amjoy#noshowrubio is against pro-choice, even in rape, incest or health!rubio endorses trump!!!vote @patrickmurphyfl!!!!…",trump,Sat Oct 22 21:49:12 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/hndvwcvj7q https://t.co/tw8xky227j,trump,Sat Oct 22 21:48:32 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/zkkc9hjqan https://t.co/dhl9cogkv0,trump,Sat Oct 22 21:48:30 +0000 2016
"trump said women get abortions days before birth. doctors say they don’t., via @nytimes https://t.co/sotuotn19c",trump,Sat Oct 22 21:48:25 +0000 2016
current cnn headline: therapists worried about trump's candidacy affecting mental healthunsurprised but grossly appalled,trump,Sat Oct 22 21:48:10 +0000 2016
"rt @vickieholley5: @monasalama_ @realdonaldtrump only chip for millions of kids, health benefits for 9/11 workers, google it. she has done…",trump,Sat Oct 22 21:45:08 +0000 2016
is donald trump bad for your mental health? - https://t.co/wguxhjxuw9,trump,Sat Oct 22 21:45:08 +0000 2016
give us a break cnn. what does trump have to do with a persons mental health. please...,trump,Sat Oct 22 21:44:51 +0000 2016
rt @brookingsecon: clinton’s #election2016 agenda would give health care to 9.6m people. trump’s would eliminate coverage for 20m. https://…,trump,Sat Oct 22 21:44:40 +0000 2016
"rt @matociquala: election-free video: no trump, no clinton. just a polar bear playing in a kiddie pool filled with ice. https://t.co/vcevx9…",trump,Sat Oct 22 21:44:36 +0000 2016
america’s therapists are worried about trump’s effect on your mental health https://t.co/mqifxasip3,trump,Sat Oct 22 21:43:52 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 21:42:55 +0000 2016
rt @mattmackowiak: the single most surprising news from trump's health records release was that his most recent colonoscopy did not find se…,trump,Sat Oct 22 21:42:47 +0000 2016
"rt @ursusmiratus: trump also says that he's got a very good brain and that he talks to himself, number one...#makeamericagreatagain 😂http…",trump,Sat Oct 22 21:42:21 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 21:41:06 +0000 2016
rt @nickgourevitch: 4: trump is anti-choice and supports a whole host of policies on women's health and pay that would have taken us backwa…,trump,Sat Oct 22 21:38:53 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 21:38:21 +0000 2016
rt @brookingsecon: clinton’s #election2016 agenda would give health care to 9.6m people. trump’s would eliminate coverage for 20m. https://…,trump,Sat Oct 22 21:34:57 +0000 2016
"rt @judahschildren: #trump's 28 promiseshttps://t.co/s8bbndfanx2. hiring freeze of fed employees (exempting military, public safety, and…",trump,Sat Oct 22 21:34:22 +0000 2016
rt @marstu67: trump said women get abortions days before birth. doctors say they don’t. https://t.co/o4dzqowev6 time to end the rw myth o…,trump,Sat Oct 22 21:34:20 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 21:34:10 +0000 2016
"#trump's 28 promiseshttps://t.co/s8bbndfanx2. hiring freeze of fed employees (exempting military, public safety, and public health)",trump,Sat Oct 22 21:33:27 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 21:32:47 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 21:32:16 +0000 2016
6-pack — gay &gt; straight + hillary's health + trump's corruption + male call + bidet rights + slater days! https://t.co/wrwxozuimm,trump,Sat Oct 22 21:31:30 +0000 2016
rt @mattmackowiak: the single most surprising news from trump's health records release was that his most recent colonoscopy did not find se…,trump,Sat Oct 22 21:28:12 +0000 2016
trump’s policies do not understand #abortion procedures https://t.co/rro9eiw9bu #health #donaldtrump #hillaryclinton,trump,Sat Oct 22 21:25:04 +0000 2016
rt @bannerite: shows how out of touch trump and gop are to suggest repealing ocare and replacing with health savings accounts. #gettysburg,trump,Sat Oct 22 21:23:49 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 21:22:45 +0000 2016
rt @margaretherapy: #trump said women get abortions days before birth. doctors say they don’t. https://t.co/2i3wjrfmmi https://t.co/7qnudwl…,trump,Sat Oct 22 21:22:44 +0000 2016
